# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543267	science	2	404	0	2	9.3	458256	4845	recent@science|top@science	SIGNAL	NASA seeks volunteers for year-long space travel simulation
1543726	bitcoin	1	366	0	3	1.1	38951	2284	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Congrats to the 110 hard forkers
1543644	bitcoin	1	331	0	0	2.8	296825	5104	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543160	Music	3	294	0	3	11.0	984933	1952	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that...?
1543190	lightning	1	284	0	1	10.4	440729	224	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1543139	BooksAndArticles	2	282	0	2	11.5	30782	25384	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 123
1543521	bitcoin	1	232	0	12	4.1	724606	12002	recent@bitcoin|top@bitcoin	SIGNAL	Wishing You All a Forking Good Weekend
1543351	bitcoin	1	171	0	0	7.6	296825	5104	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1543122	bitcoin	1	167	0	1	11.8	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Expecting Hardforks | PAUL SZTORC
1543446	AI	1	146	0	0	5.7	1532699	58	recent@AI|top@AI	SIGNAL	Musk doesn't just want the chips. He wants the factory.
1543149	AskSN	2	138	0	0	11.3	984933	1952	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1543263	lightning	1	136	0	0	9.3	977962	8	recent@lightning|top@lightning	SIGNAL	ZapGram – a Bitcoin Lightning wallet inside Telegram (tips, paid groups, NWC)
1543247	bitcoin	1	135	0	0	9.7	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Ongoing Exploits of Bitcoin Software
1543626	BooksAndArticles	2	125	0	0	3.0	43424	559	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Mystery books with "Scooby Doo" Vibes
1543325	news	2	121	0	2	8.3	458256	4845	recent@news|top@news	SIGNAL	Lionel Messi's father Jorge has passed away at 68 Yrs old
1543666	bitcoin	1	120	0	0	2.6	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	QuailSeed: an experimental, offline-first Bitcoin seed-generation tool
1542814	bitcoin	1	15711	0	16	25.6	81644	1111	recent@bitcoin	HOT	BIP-110 Code Review
1542491	bitcoin	1	13529	0	61	31.7	328486	4708	recent@bitcoin	HOT	Critical: BTCPay Exploit in the wild
1542268	bitcoin	1	12865	0	22	34.3	74100	11906	recent@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542390	AMA	2	8341	0	63	32.7	1542372	31	recent@AMA	HOT	Hi, I'm Tyler, Instigator of the Heatpunk movement - AMA!
1542242	lol	2	6261	10000	39	34.7	1242375	148	recent@AskSN|recent@lol	OPEN_BOUNTY,HOT	10k sats for best prediction of Luke Dashjr's first tweet after block 961633
1542768	lol	2	6177	0	24	26.6	74100	11906	recent@lol	HOT	Paul Sztorc's ecash launch date delayed
1542402	bitcoin	1	4634	0	12	32.6	68842	630	recent@bitcoin|recent@lightning	HOT	c-otto.de - slowly shutting down
1543068	bitcoin	1	2842	0	31	13.4	587	110	recent@bitcoin|top@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1542483	bitcoin	1	2192	0	2	31.8	74100	11906	recent@bitcoin	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542747	bitcoin	1	2155	0	3	27.0	74100	11906	recent@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542555	HealthAndFitness	3	2101	0	6	30.8	724606	12002	recent@econ	HOT,SELF_POST_OPP	Where To Go in a Global Catastrophe? The Billionaires Know (FT, Ciara Nugent)
1542928	bitcoin_beginners	1	2028	0	10	21.7	1542897	3	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543020	bitcoin	1	1958	0	5	15.1	553483	8	recent@bitcoin|top@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1542535	AI	1	1608	0	6	31.1	48657	14607	recent@AI|recent@AskSN	HOT	AI and Human Collaborators:  A new frontier of social dynamics?
1542541	tech	1	1591	0	2	31.1	1245155	215	recent@tech	HOT	Found a cool Starship Tracker
1542909	lightning	1	1437	0	8	22.1	223678	5946	recent@lightning|top@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	17.4	24585	365	recent@bitcoin|top@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542731	bitcoin_beginners	1	1428	0	4	27.4	1278026	734	recent@bitcoin_beginners	HOT	The Bitfluencer effect
1542906	charts_and_maps	2	1411	0	13	22.3	1	27060	recent@charts_and_maps|top@charts_and_maps	HOT,SELF_POST_OPP	Authenticity of avocado and olive oils used in commercially processed foods
1542722	tech	1	1277	0	2	27.6	296825	5104	recent@tech	HOT	Signal app on registration without a phone number. But what form will it take?
1542342	science	2	1122	0	3	33.4	724606	12002	recent@science|recent@BooksAndArticles	HOT	Sasquatch Science: The Hunt for Bigfoot (AEON, Bartless & Lewis)
1542310	AskSN	2	1118	0	20	33.8	900202	2643	recent@AskSN|recent@podcasts	HOT,SELF_POST_OPP	Is this good for bitcoin? 667k viewed Saylor on Diary of a CEO
1542290	Politics_And_Law	3	991	0	3	34.0	724606	12002	recent@econ		Winners, Losers, and Political Economy (Economic Forces, Josh Hendrickson)
1542318	DIY	3	963	0	0	33.7	280679	22782	recent@bitcoin_Mining		3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542511	security	1	953	0	2	31.5	996769	44	recent@bitdevs|recent@security|recent@podcasts		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542696	lol	2	779	0	8	28.2	88988	46522	recent@lol	SELF_POST_OPP	Found NVK’s hideout
1542771	bitcoin	1	731	0	0	26.6	144357	4442	recent@bitcoin		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542692	AI	1	558	0	0	28.2	28638	255	recent@AI		The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1542349	AI	1	440	0	4	33.3	280679	22782	recent@AI		ByteDance trains massive AI model in bid to rival Anthropic
1542478	AskSN	2	414	0	5	31.8	988069	279	recent@AskSN	SELF_POST_OPP	So, really what do y'all think?
1542693	science	2	398	0	1	28.2	401865	8353	recent@science		NASA Extends Voyager II Instrument Life With "Big Bang" Update
1542794	lightning	1	386	0	0	25.9	1028548	537	recent@lightning		RoboSats Swap Offers
1542445	math	2	345	0	3	32.2	280679	22782	recent@bitcoinplusplus|recent@math		Formal Functional Correctness of libsecp256k1's Modular Inverse—Russell O’Connor
1542874	gaming	3	333	0	6	23.9	1542874	5	recent@lightning|top@lightning	SELF_POST_OPP	Lightning roulette just took my funds
1542301	econ	2	330	0	2	33.9	402772	22184	recent@econ		U.S. economy unexpectedly lost 23,000 jobs in July
1542706	BooksAndArticles	2	284	0	6	28.0	166	37143	recent@BooksAndArticles	SELF_POST_OPP	From “Designed Viruses” to “Digital Telepathy” – AI Panic Kicks into Overdrive
1542645	AI	1	256	0	0	29.3	12315	2414	recent@tech|recent@AI		Gemini is Cooked but GCP is Cooking
1542620	charts_and_maps	2	250	0	0	29.7	984933	1952	recent@charts_and_maps		Chinese cars are on their way to dominating the Brazilian market.
1542889	Education	2	246	0	2	23.4	30993	3654	recent@Education|top@Education		The REAL Reason Modern Lumber Is So Bad (Here's The Solution)
1542975	Education	2	240	0	1	18.4	104755	12690	recent@Education|top@Education		Two things I would like to try
1542938	bitcoin	1	227	0	0	21.1	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		public tools which are available to monitor the BIP-110 situation
1542943	gaming	3	226	0	0	20.6	1532836	175	recent@AskSN|top@AskSN		🔥eSATS ARENA opens its first official Yu-Gi-Oh! Master Duel tournament🔥🔥
1542940	bitcoin	1	221	0	1	20.8	296825	5104	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542424	AskSN	2	218	0	3	32.4	984933	1952	recent@AskSN		What is the Pic OT of the week?
1542234	security	1	207	0	0	34.9	984933	1952	recent@security|recent@devs		Major Shai Hulud campaign strikes npm again, affecting keyv and 400+ packages
1542209	lightning	1	196	0	6	35.4	263526	546	recent@lightning		LNbits' EasySwap - simple LN ←→ Onchain swaps (powered by SparkL2)
1542861	security	1	196	0	0	24.8	553	3518	recent@security		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542581	charts_and_maps	2	193	0	8	30.4	328182	3834	recent@econ|recent@charts_and_maps		Europe Was Once Bigger Than the U.S. Economy. What Happened?
1542898	news	2	185	0	0	22.6	88718	46263	recent@news|top@news		Ansar Allah Claims Large Attack on Saudi Targets in Yemen
1543001	AI	1	182	0	1	15.7	12309	3606	recent@AI|top@AI		OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1542266	lightning	1	158	0	1	34.4	440729	224	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03175b6475e63e7f9…)
1542252	AI	1	157	0	1	34.6	1490792	399	recent@AI|recent@news		J.Dean, other top AI researchers are leaving Google to launch their own startup
1542869	bitcoin	1	151	0	0	24.1	1532836	175	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@AskSN		85 critical flaws discovered in the Bitcoin ecosystem
1543105	bitcoin_beginners	1	136	0	0	12.2	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Introducing Sovereign Sessions
1542942	bitcoin	1	129	0	0	20.6	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1542287	news	2	124	0	0	34.0	402772	22184	recent@news		Pentagon releases 5th batch of UFO files, with 41 more documents and videos
1542579	AI	1	122	0	0	30.4	1054143	1088	recent@AI|recent@econ|recent@Stacker_Stocks		China extends trade boom as global AI tech demand surges
1542933	bitcoin	1	116	0	1	21.5	1532836	175	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty de @Rigly
1542716	history	2	94	0	0	27.8	144357	4442	recent@history		Will We Become a Shadow or a Shelter? - Carrie Gress post
1542948	bitcoin_beginners	1	92	0	1	20.4	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		An open letter from someone who lost all their life savings in the Coldcard hack
1542363	econ	2	89	0	1	33.1	280679	22782	recent@econ		Economists Are Not Blind to the Full Range of Human Motivations
1542206	charts_and_maps	2	77	0	2	35.4	280679	22782	recent@charts_and_maps		Mapped: The Global Peace Index in 2026
1543535	Memes	2	77	0	0	4.0	43424	559	recent@Memes|top@Memes		Roll the Dice
1543067	events	3	70	0	0	13.4	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Open Source Conference Luxembourg
1542871	tech	1	64	0	2	24.0	238412	215	recent@BooksAndArticles		X users being googled in Israel
1543107	Stacker_Stocks	2	61	0	1	12.2	9274	26073	recent@Stacker_Stocks|top@Stacker_Stocks		🛻 If you haven’t looked at Ford lately, look again - Snacks
1543081	Stacker_Stocks	2	61	0	2	12.9	9274	26073	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1542998	bitcoin_beginners	1	57	0	1	15.9	102558	1118	recent@bitcoin_beginners|top@bitcoin_beginners		Multi Sign Back Up
1542896	security	1	53	0	0	22.8	416864	911	recent@security|top@security|recent@Education		Undertaking TryHackMe's Hacker Holidays 2026 CTF daily challenge event. Day 01
1543429	bitcoin	1	47	0	0	6.3	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin Ecosystem Pulse: August till now
1543136	bitcoin	1	47	0	0	11.5	296825	5104	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Upay: a Rust implementation of a UPI-for-Cashu market built on Nostr
